img_name,lat,lng,place_id,osm_type,osm_id,osm_key,osm_value,type,accuracy,label,name,postcode,locality,district,city,county,state,country,country_code,housenumber,street
img_18497.jpg,39.04110336303711,141.12498474121094,241957465,way,109970418,highway,unclassified,street,0,"奥州市, 岩手県, 日本",,,,,奥州市,,岩手県,日本,jp,,
img_18498.jpg,55.38514709472656,-119.87181854248048,348407454,way,30874330,highway,tertiary,street,0,"Range Road 131, County of Grande Prairie, Alberta, Canada",Range Road 131,,,,,County of Grande Prairie,Alberta,Canada,ca,,
img_18499.jpg,-2.5886447429656982,-54.68590927124024,12713207,way,485312999,highway,unclassified,street,0,"Santarém, Região Geográfica Imediata de Santarém, Região Geográfica Intermediária de Santarém, Pará, Região Norte, 68030-991, Brasil",,68030-991,,Santarém,Santarém,Região Geográfica Intermediária de Santarém,Pará,Brasil,br,,
img_18500.jpg,12.56875705718994,76.36204528808594,235095976,way,161135871,highway,trunk,street,0,"NH373, Arakere, Bheriya, Krishnarajanagara taluk, Mysuru, Karnataka, 571601, India",NH373,571601,,Arakere,Bheriya,Krishnarajanagara taluk,Karnataka,India,in,,
img_18501.jpg,-26.197582244873047,25.21383476257324,30448182,way,123236148,highway,trunk,street,0,"N18, Ratlou Ward 11, Ratlou Local Municipality, Ngaka Modiri Molema District Municipality, North West, South Africa",N18,,,Ratlou Ward 11,Ratlou Local Municipality,Ngaka Modiri Molema District Municipality,North West,South Africa,za,,
img_18502.jpg,46.9654541015625,8.35384464263916,66897292,way,263462759,shop,mall,house,0,"Länderpark, 2, Bitzistrasse, Rosenbergli, Stans, Nidwalden, 6370, Schweiz/Suisse/Svizzera/Svizra",Länderpark,6370,,Rosenbergli,Stans,,Nidwalden,Schweiz/Suisse/Svizzera/Svizra,ch,2,Bitzistrasse
img_18503.jpg,-34.68832015991211,150.8590850830078,19630359,way,27351469,highway,residential,street,0,"Tingira Crescent, Kiama, The Council of the Municipality of Kiama, New South Wales, 2533, Australia",Tingira Crescent,2533,,,Kiama,,New South Wales,Australia,au,,
img_18504.jpg,35.15369415283203,137.00833129882812,251344783,way,911514228,highway,residential,street,0,"高針五丁目, 名東区, 名古屋市, 愛知県, 465-0068, 日本",,465-0068,高針五丁目,名東区,名古屋市,,愛知県,日本,jp,,
img_18505.jpg,-1.2939214706420898,36.821022033691406,33261524,way,162144289,highway,trunk,street,0,"Uhuru Highway, City Square sublocation, Starehe location, Woodley/Kenyatta/Golf Course ward, Kibra, Nairobi, 40476, Kenya",Uhuru Highway,40476,City Square sublocation,Woodley/Kenyatta/Golf Course ward,Nairobi,,Nairobi,Kenya,ke,,
img_18506.jpg,40.850677490234375,17.119022369384766,50966663,node,11302384851,amenity,driving_school,house,0,"Autoscuola Multimediale Europea, 39, Via Nino Bixio, Putignano, Bari, Puglia, 70017, Italia",Autoscuola Multimediale Europea,70017,,,Putignano,Bari,Puglia,Italia,it,39,Via Nino Bixio
img_18507.jpg,50.886817932128906,-3.4114089012146,262065616,way,414916971,highway,unclassified,street,0,"Brithem Bottom, Halberton, Mid Devon, Devon, England, EX15 1ND, United Kingdom",,EX15 1ND,Brithem Bottom,Halberton,Mid Devon,Devon,England,United Kingdom,gb,,
img_18508.jpg,49.89031219482422,16.879323959350586,172565068,node,848259471,place,house,house,0,"395/15, Svobodov, Zábřeh na Moravě, Zábřeh, okres Šumperk, Olomoucký kraj, Střední Morava, 789 01, Česko",,789 01,,Zábřeh na Moravě,Zábřeh,Olomoucký kraj,Střední Morava,Česko,cz,395/15,Svobodov
img_18509.jpg,-43.70652770996094,-65.44288635253906,1087904,way,25929954,highway,tertiary,street,0,"Ruta Provincial 1, Departamento Gaiman, Chubut, Argentina",Ruta Provincial 1,,,,,Departamento Gaiman,Chubut,Argentina,ar,,
img_18510.jpg,12.202117919921877,76.88671112060547,232315244,way,387684528,highway,primary,street,0,"SH84, Bannahalli, Tirumakudalu Narasipura taluk, Mysuru, Karnataka, 571124, India",SH84,571124,,,Bannahalli,Tirumakudalu Narasipura taluk,Karnataka,India,in,,
img_18511.jpg,43.33002853393555,-0.3613889217376709,268671344,way,387293202,highway,tertiary,street,0,"Avenue Philippon, Lotissement Les Jardins du Béarn, Pau Nord, Pau, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine, 64000, France",Avenue Philippon,64000,Lotissement Les Jardins du Béarn,Pau Nord,Pau,Pyrénées-Atlantiques,Nouvelle-Aquitaine,France,fr,,
img_18512.jpg,56.90999221801758,60.64673614501953,187428443,way,35210456,highway,unclassified,street,0,"Эльмаш, Орджоникидзевский район, Екатеринбург, городской округ Екатеринбург, Свердловская область, Уральский федеральный округ, 620057, Россия",,620057,,Эльмаш,Екатеринбург,городской округ Екатеринбург,Свердловская область,Россия,ru,,
img_18513.jpg,39.902862548828125,-104.96182250976562,358230780,way,16971280,place,house,house,0,"2121, East 114th Avenue, Northglenn, Adams County, Colorado, 80233, United States",,80233,,,Northglenn,Adams County,Colorado,United States,us,2121,East 114th Avenue
img_18514.jpg,44.39348220825195,6.572333812713623,79622781,way,610674880,highway,primary,street,0,"D 900, Les Guérins, Les Thuiles, Barcelonnette, Alpes-de-Haute-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, 04400, France",D 900,04400,,Les Guérins,Les Thuiles,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France,fr,,
img_18515.jpg,14.746400833129885,-17.311260223388672,280650637,way,179340277,highway,residential,street,0,"Commune de Mbao, Arrondissement de Thiaroye, Département de Pikine, Région de Dakar, 12500, Sénégal",,12500,,,Commune de Mbao,Département de Pikine,Région de Dakar,Sénégal,sn,,
img_18516.jpg,39.30759811401367,8.664380073547363,47841935,way,598550382,highway,unclassified,street,0,"Musei, Sud Sardegna, Sardigna/Sardegna, 09010, Italia",,09010,,,Musei,Sud Sardegna,Sardigna/Sardegna,Italia,it,,
img_18517.jpg,46.5086784362793,-81.02674102783203,340815119,way,1172864503,highway,trunk,street,0,"Lasalle Boulevard, Greater Sudbury, Sudbury District, Northeastern Ontario, Ontario, P3C 2R1, Canada",Lasalle Boulevard,P3C 2R1,,,Greater Sudbury,Sudbury District,Ontario,Canada,ca,,
img_18518.jpg,49.89694595336914,16.454294204711914,172709881,node,1994074860,place,house,house,0,"1781, Moravská, Česká Třebová, okres Ústí nad Orlicí, Pardubický kraj, Severovýchod, 560 02, Česko",,560 02,,Česká Třebová,Česká Třebová,Pardubický kraj,Severovýchod,Česko,cz,1781,Moravská
img_18519.jpg,53.52066421508789,-113.65196990966795,350592475,node,885416197,place,house,house,0,"19044, 86A Avenue NW, Aldergrove, West Jasper Place, Edmonton, Alberta, T5T 6J1, Canada",,T5T 6J1,Aldergrove,West Jasper Place,Edmonton,,Alberta,Canada,ca,19044,86A Avenue NW
img_18520.jpg,37.41914749145508,136.98794555664062,241926582,way,127876287,highway,unclassified,street,0,"輪島市, 石川県, 928-0007, 日本",,928-0007,,,輪島市,,石川県,日本,jp,,
img_18521.jpg,38.034549713134766,-85.3173828125,313214696,way,16361046,highway,trunk,street,0,"Little Mount Road, Taylorsville, Spencer County, Kentucky, United States",Little Mount Road,,,,Taylorsville,Spencer County,Kentucky,United States,us,,
img_18522.jpg,0.8869056701660156,100.29915618896484,236714475,way,545423408,highway,primary,street,0,"Jalan Tuanku Tambusai, Pasir Pengaraian, Kecamatan Rambah, Rokan Hulu, Riau, Sumatera, 28557, Indonesia",Jalan Tuanku Tambusai,28557,,,Pasir Pengaraian,Rokan Hulu,Riau,Indonesia,id,,
img_18523.jpg,46.0662727355957,-85.2620849609375,343537161,way,229610492,highway,trunk,street,0,"Lake Michigan Scenic Highway, Cut River, Hudson Township, Mackinac County, Michigan, 49762, United States",Lake Michigan Scenic Highway,49762,,Cut River,Hudson Township,Mackinac County,Michigan,United States,us,,
img_18524.jpg,58.30320358276367,24.68689727783203,156970747,way,1028879797,highway,tertiary,street,0,"Surju — Seljametsa, Tormi, Vaskrääma küla, Pärnu linn, Pärnu maakond, 86606, Eesti",Surju — Seljametsa,86606,,Tormi,Pärnu linn,Pärnu maakond,,Eesti,ee,,
img_18525.jpg,-33.524559020996094,-70.7834243774414,1878129,way,232649349,highway,secondary,street,0,"Avenida Nueva San Martín, Villa Doña Margarita, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9253341, Chile",Avenida Nueva San Martín,9253341,Villa Doña Margarita,Maipú,,Provincia de Santiago,Región Metropolitana de Santiago,Chile,cl,,
img_18526.jpg,40.9018440246582,-73.7778549194336,332627844,way,138015559,leisure,pitch,house,0,"Pelham Road, Davenport, Residence Park, City of New Rochelle, Westchester County, New York, 10805, United States",,10805,Davenport,Residence Park,City of New Rochelle,Westchester County,New York,United States,us,,Pelham Road
img_18527.jpg,55.81641387939453,12.35723876953125,137597923,way,4782013,highway,residential,street,0,"Gartnervænget, Farum Overdrev, Farum, Furesø Kommune, Region Hovedstaden, 3520, Danmark",Gartnervænget,3520,,Farum Overdrev,Farum,,Region Hovedstaden,Danmark,dk,,
img_18528.jpg,20.005157470703125,-103.1598129272461,288544819,way,354201595,highway,residential,street,0,"Mazamitla, La Manzanilla de la Paz, Región Sureste, Jalisco, 49460, México",,49460,Mazamitla,,La Manzanilla de la Paz,La Manzanilla de la Paz,Jalisco,México,mx,,
img_18529.jpg,-23.54347801208496,-46.63522338867188,8214461,way,293141742,building,yes,house,0,"Edifício Fernão Dias, 220, Avenida Prestes Maia, Glicério, Sé, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste, 01031-000, Brasil",Edifício Fernão Dias,01031-000,Glicério,Sé,São Paulo,Região Metropolitana de São Paulo,São Paulo,Brasil,br,220,Avenida Prestes Maia
img_18530.jpg,45.88971328735352,-74.1661605834961,339482235,node,1871785018,place,house,house,0,"15, Avenue Monette, Saint-Sauveur, Les Pays-d'en-Haut, Laurentides, Québec, J0R 1R0, Canada",,J0R 1R0,,,Saint-Sauveur,Les Pays-d'en-Haut,Québec,Canada,ca,15,Avenue Monette
img_18531.jpg,38.89425659179688,-6.698623180389404,273225811,way,1212382622,highway,tertiary,street,0,"Calle de la Constitución, Valdelacalzada, Tierra de Badajoz, Badajoz, Extremadura, 06186, España",Calle de la Constitución,06186,,,Valdelacalzada,Tierra de Badajoz,Extremadura,España,es,,
img_18532.jpg,50.32381820678711,9.818787574768066,126183219,way,377616545,man_made,bridge,house,0,"Römershagbrücke, A 7, Römershag, Bad Brückenau, Landkreis Bad Kissingen, Bayern, 97769, Deutschland",Römershagbrücke,97769,,Römershag,Bad Brückenau,Landkreis Bad Kissingen,Bayern,Deutschland,de,,A 7
img_18533.jpg,51.75749969482422,-1.2675117254257202,260121266,way,1303508029,building,house,house,0,"43, Wellington Street, Jericho, Oxford, Oxfordshire, England, OX2 6BB, United Kingdom",,OX2 6BB,,Jericho,Oxford,Oxfordshire,England,United Kingdom,gb,43,Wellington Street
img_18534.jpg,3.139906167984009,101.69507598876952,236589789,way,776636681,highway,tertiary,street,0,"Jalan Sultan Sulaiman, Kuala Lumpur, 50000, Malaysia",Jalan Sultan Sulaiman,50000,,,Kuala Lumpur,,,Malaysia,my,,
img_18535.jpg,-6.700232982635498,107.70296478271484,26637621,way,1148433527,highway,residential,street,0,"Sanca, Subang, Jawa Barat, Jawa, 41281, Indonesia",,41281,,,Sanca,Subang,Jawa Barat,Indonesia,id,,
img_18536.jpg,50.00041198730469,10.04281997680664,125508119,way,48792577,highway,tertiary,street,0,"SW 12, Gemarkungsgrenze Schwebenried, Schraudenbach, Werneck, Landkreis Schweinfurt, Bayern, 97440, Deutschland",SW 12,97440,,Gemarkungsgrenze Schwebenried,Werneck,Landkreis Schweinfurt,Bayern,Deutschland,de,,
img_18537.jpg,19.41766166687012,-70.72105407714844,285823915,way,31774001,highway,residential,street,0,"Santiago de los Caballeros, Santiago, 51000, República Dominicana",,51000,,,Santiago de los Caballeros,,Santiago,República Dominicana,do,,
img_18538.jpg,37.54243850708008,36.9277572631836,195389610,way,211446084,highway,residential,street,0,"İstasyon Mah., Kahramanmaraş, Dulkadiroğlu, Kahramanmaraş, Akdeniz Bölgesi, 46080, Türkiye",,46080,,İstasyon Mah.,Dulkadiroğlu,,Kahramanmaraş,Türkiye,tr,,
img_18539.jpg,-32.159446716308594,152.47669982910156,19865696,way,1137989446,leisure,resort,house,0,"Tuncurry Lakes Resort, 84, Chapmans Road, Tuncurry, Mid-Coast Council, New South Wales, 2428, Australia",Tuncurry Lakes Resort,2428,,,Tuncurry,,New South Wales,Australia,au,84,Chapmans Road
img_18540.jpg,38.88150787353516,-121.2861099243164,379312708,way,37227744,place,house,house,0,"624, Rustic Ranch Lane, Lincoln, Placer County, California, 95648, United States",,95648,,,Lincoln,Placer County,California,United States,us,624,Rustic Ranch Lane
img_18541.jpg,42.87762451171875,74.56619262695312,198881895,way,82206794,building,yes,house,0,"224, Чуй проспект, Ленин району, Бишкек шаары, 720010, Кыргызстан",,720010,,Ленин району,Бишкек шаары,,,Кыргызстан,kg,224,Чуй проспект
img_18542.jpg,-12.607952117919922,-38.493988037109375,14693694,way,828725077,highway,motorway,street,0,"Rodovia Engenheiro Vasco Filho, Candeias, Região Geográfica Imediata de Salvador, Região Metropolitana de Salvador, Região Geográfica Intermediária de Salvador, Bahia, Região Nordeste, Brasil",Rodovia Engenheiro Vasco Filho,,,Candeias,Candeias,Região Metropolitana de Salvador,Bahia,Brasil,br,,
img_18543.jpg,53.14630889892578,10.104100227355955,131559984,way,155438661,highway,tertiary,street,0,"K 45, Soderstorf, Samtgemeinde Amelinghausen, Lüneburg, Niedersachsen, 21388, Deutschland",K 45,21388,,,Soderstorf,Lüneburg,Niedersachsen,Deutschland,de,,
img_18544.jpg,43.49200439453125,-88.01201629638672,343733861,way,21537509,highway,tertiary,street,0,"County Highway H, Little Kohler, Waubeka, Town of Fredonia, Ozaukee County, Wisconsin, 53021, United States",County Highway H,53021,,Little Kohler,Waubeka,Ozaukee County,Wisconsin,United States,us,,
img_18545.jpg,41.5450439453125,2.1157257556915283,75353594,way,23585353,highway,residential,street,0,"Carrer de Lacy, Centre, Sabadell, Vallès Occidental, Barcelona, Catalunya, 08202, España",Carrer de Lacy,08202,Centre,,Sabadell,Vallès Occidental,Catalunya,España,es,,
img_18546.jpg,26.876842498779297,90.49186706542967,224113244,way,1008025925,highway,residential,street,0,"Gadhen Lam NE, དགེ་ལེགས་ཕུ་, Dzongkhag Thromde, Gelegphu Gewog, གསར་སྤང་རྫོང་ཁག་, 31101, འབྲུགཡུལ་",Gadhen Lam NE,31101,,དགེ་ལེགས་ཕུ་,Dzongkhag Thromde,Gelegphu Gewog,གསར་སྤང་རྫོང་ཁག་,འབྲུགཡུལ་,bt,,
img_18547.jpg,60.8553581237793,-135.5186767578125,347917188,way,158986394,highway,trunk,street,0,"Alaska Highway, Whitehorse, Yukon, Canada",Alaska Highway,,,,Whitehorse,,Yukon,Canada,ca,,
img_18548.jpg,38.955684661865234,20.748634338378903,51269159,way,114143211,highway,residential,street,0,"Προφήτη Ηλία, Πρέβεζα, Δήμος Πρέβεζας, Περιφερειακή Ενότητα Πρέβεζας, Περιφέρεια Ηπείρου, Αποκεντρωμένη Διοίκηση Ηπείρου - Δυτικής Μακεδονίας, 481 00, Ελλάς",Προφήτη Ηλία,481 00,,,Πρέβεζα,Περιφερειακή Ενότητα Πρέβεζας,Αποκεντρωμένη Διοίκηση Ηπείρου - Δυτικής Μακεδονίας,Ελλάς,gr,,
img_18549.jpg,40.76231002807617,-80.40254211425781,386889002,way,19315781,place,house,house,0,"589, Blackhawk Road, Chippewa Township, Beaver County, Pennsylvania, 15010, United States",,15010,,,Chippewa Township,Beaver County,Pennsylvania,United States,us,589,Blackhawk Road
img_18550.jpg,47.54926300048828,19.08139038085937,62593184,way,124089953,leisure,dog_park,house,0,"Arasz utca, Angyalföld-Kertváros, Angyalföld, XIII. kerület, Budapest, Közép-Magyarország, 1138, Magyarország",,1138,Angyalföld-Kertváros,Angyalföld,Budapest,Budapest,Közép-Magyarország,Magyarország,hu,,Arasz utca
img_18551.jpg,51.64442825317383,17.788244247436523,168829062,way,233435729,building,yes,house,0,"5, Generała Jakuba Jasińskiego, Nowe Parcele, Ostrów Wielkopolski, powiat ostrowski, województwo wielkopolskie, 63-400, Polska",,63-400,,Nowe Parcele,Ostrów Wielkopolski,powiat ostrowski,województwo wielkopolskie,Polska,pl,5,Generała Jakuba Jasińskiego
img_18552.jpg,-21.35570526123047,-48.07078170776367,10939638,way,235140536,highway,residential,street,0,"Rua XV de Novembro, Jardim dos Ipês, Pradópolis, Região Imediata de Ribeirão Preto, Região Metropolitana de Ribeirão Preto, Região Geográfica Intermediária de Ribeirão Preto, São Paulo, Região Sudeste, 14850-000, Brasil",Rua XV de Novembro,14850-000,Jardim dos Ipês,Pradópolis,Pradópolis,Região Metropolitana de Ribeirão Preto,São Paulo,Brasil,br,,
img_18553.jpg,42.265403747558594,-70.95474243164062,336803241,way,29910690,building,yes,house,0,"19, Littlefield Street, Houghs Neck, Quincy, Norfolk County, Massachusetts, 02191, United States",,02191,,Houghs Neck,Quincy,Norfolk County,Massachusetts,United States,us,19,Littlefield Street
img_18554.jpg,17.298885345458984,104.73058319091795,221714059,node,2569034966,place,village,city,0,"บ้านคำพอก, หนองญาติ, จังหวัดนครพนม, ประเทศไทย",บ้านคำพอก,,,,หนองญาติ,,จังหวัดนครพนม,ประเทศไทย,th,,
img_18555.jpg,38.672119140625,-121.2670669555664,295919091,way,71505528,shop,mall,house,0,"Sunrise Mall, Sunrise East Way, Citrus Heights, Sacramento County, California, 95610, United States",Sunrise Mall,95610,,,Citrus Heights,Sacramento County,California,United States,us,,Sunrise East Way
img_18556.jpg,38.15741729736328,-85.83069610595703,315890463,way,339261071,building,yes,house,0,"4013, Blanton Lane, Louisville, Jefferson County, Kentucky, 40216, United States",,40216,,,Louisville,Jefferson County,Kentucky,United States,us,4013,Blanton Lane
img_18557.jpg,61.54896926879883,-149.6319122314453,370694355,way,8987729,place,house,house,0,"2999, Sylvan Lane, Matanuska-Susitna, Alaska, 99623, United States",,99623,,,,Matanuska-Susitna,Alaska,United States,us,2999,Sylvan Lane
img_18558.jpg,48.181060791015625,16.38169288635254,172898610,way,261541798,building,apartments,house,0,"5, 1, Vally-Weigl-Gasse, Sonnwendviertel, KG Favoriten, Favoriten, Wien, 1100, Österreich",5,1100,Sonnwendviertel,KG Favoriten,Wien,,,Österreich,at,1,Vally-Weigl-Gasse
img_18559.jpg,-11.474967002868652,-77.09856414794922,3033641,way,585786194,highway,primary,street,0,"LM-108, Pisquillo, Aucallama, Huaral, Lima, Perú",LM-108,,,Pisquillo,Aucallama,Huaral,Lima,Perú,pe,,
img_18560.jpg,56.54398727416992,-79.22288513183594,344880101,way,4286833,highway,residential,street,0,"Sanikiluaq, ᕿᑭᖅᑖᓗᒃ Qikiqtaaluk Region, ᓄᓇᕗᑦ Nunavut, Canada",,,,,Sanikiluaq,ᕿᑭᖅᑖᓗᒃ Qikiqtaaluk Region,ᓄᓇᕗᑦ Nunavut,Canada,ca,,
img_18561.jpg,48.83355331420898,2.4833245277404785,88441914,node,2629216830,place,house,house,0,"1, Impasse Marchand, Beauté Baltard, Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94130, France",,94130,,Beauté Baltard,Nogent-sur-Marne,Val-de-Marne,Île-de-France,France,fr,1,Impasse Marchand
img_18562.jpg,-35.282447814941406,138.45484924316406,17715938,way,118259174,highway,residential,street,0,"Nicholl Avenue, Aldinga Beach, Adelaide, City of Onkaparinga, South Australia, 5173, Australia",Nicholl Avenue,5173,,Aldinga Beach,Adelaide,City of Onkaparinga,South Australia,Australia,au,,
img_18563.jpg,42.92304992675781,-88.1523208618164,344049609,node,11550188319,place,house,house,0,"S67W19064, Tans Drive, Muskego, Waukesha County, Wisconsin, 53150, United States",,53150,,,Muskego,Waukesha County,Wisconsin,United States,us,S67W19064,Tans Drive
img_18564.jpg,-26.671781539916992,25.748247146606445,30436931,way,194587978,highway,tertiary,street,0,"D894, Tswaing Ward 15, Tswaing Local Municipality, Ngaka Modiri Molema District Municipality, North West, South Africa",D894,,,Tswaing Ward 15,Tswaing Local Municipality,Ngaka Modiri Molema District Municipality,North West,South Africa,za,,
img_18565.jpg,32.53649139404297,-116.89852905273438,294118418,way,33767325,highway,residential,street,0,"Calle San Francisco, Valencia, Chilpancingo, Municipio de Tijuana, Baja California, 22470, México",Calle San Francisco,22470,Valencia,,Chilpancingo,Municipio de Tijuana,Baja California,México,mx,,
img_18566.jpg,42.32899475097656,-71.40971374511719,335561632,way,213254200,building,yes,house,0,"44, Pinewood Drive, Pinefield, Framingham, Middlesex County, Massachusetts, 01705, United States",,01705,,Pinefield,Framingham,Middlesex County,Massachusetts,United States,us,44,Pinewood Drive
img_18567.jpg,8.468086242675781,4.626863479614258,35963887,way,1135604174,highway,residential,street,0,"Ìlọrin, Ilorin East, Kwara, Nigeria",,,,,Ìlọrin,Ilorin East,Kwara,Nigeria,ng,,
img_18568.jpg,51.76689147949219,-0.3417211472988128,259564544,way,157364056,highway,residential,street,0,"Francis Avenue, New Greens, St Albans, Hertfordshire, England, AL3 6BN, United Kingdom",Francis Avenue,AL3 6BN,New Greens,New Greens,St Albans,Hertfordshire,England,United Kingdom,gb,,
img_18569.jpg,59.628173828125,13.827988624572754,150576389,way,1203989473,highway,tertiary,street,0,"S 825, Karlstads kommun, Värmlands län, Sverige",S 825,,,,Karlstads kommun,Värmlands län,,Sverige,se,,
img_18570.jpg,41.31576156616211,-6.731979846954346,273581322,way,987515062,highway,unclassified,street,0,"Mogadouro, Valverde, Vale de Porco e Vilar de Rei, Mogadouro, Bragança, 5200-202, Portugal",,5200-202,,"Mogadouro, Valverde, Vale de Porco e Vilar de Rei",Mogadouro,Bragança,,Portugal,pt,,
img_18571.jpg,48.88351821899414,2.340583324432373,89548450,node,1920885132,place,house,house,0,"51, Rue d'Orsel, Quartier de Clignancourt, Paris 18e Arrondissement, Paris, Île-de-France, France métropolitaine, 75018, France",,75018,Quartier de Clignancourt,Paris,Paris,,Île-de-France,France,fr,51,Rue d'Orsel
img_18572.jpg,40.42770004272461,-3.672365427017212,271416419,node,3246615046,place,house,house,0,"13, Calle de Montesa, Goya, Salamanca, Madrid, Comunidad de Madrid, 28006, España",,28006,Goya,Salamanca,Madrid,,Comunidad de Madrid,España,es,13,Calle de Montesa
img_18573.jpg,6.346042156219482,80.68537902832031,234803244,way,191160530,highway,tertiary,street,0,"Walakada Junction, Kella, Ratnapura District, Sabaragamuwa Province, Sri Lanka",,,,Walakada Junction,Kella,Ratnapura District,Sabaragamuwa Province,Sri Lanka,lk,,
img_18574.jpg,33.505611419677734,-101.9189682006836,382277306,way,21104995,place,house,house,0,"9740, Wayne Avenue, Lakeridge, Lubbock, Lubbock County, Texas, 79424, United States",,79424,Lakeridge,,Lubbock,Lubbock County,Texas,United States,us,9740,Wayne Avenue
img_18575.jpg,-0.5022539496421814,37.31467819213867,33055861,way,295540715,highway,tertiary,street,0,"Kerugoya, Kirinyaga East, Kirinyaga, Central Kenya, 10300, Kenya",,10300,,,Kerugoya,Kirinyaga East,Kirinyaga,Kenya,ke,,
img_18576.jpg,-12.047863006591797,-76.37588500976562,3202143,way,781107130,highway,primary,street,0,"Avenida 2 de Mayo, San Francisco de Sunicancha, San Damián, Huarochirí, Lima, Perú",Avenida 2 de Mayo,,,San Francisco de Sunicancha,San Damián,Huarochirí,Lima,Perú,pe,,
img_18577.jpg,42.59736251831055,-9.001267433166504,267251308,way,800325720,highway,secondary,street,0,"AC-302, O Canaveiro, Xinxides, San Martiño de Oleiros, Ribeira, A Barbanza, A Coruña, Galicia, 15968, España",AC-302,15968,O Canaveiro,Xinxides,Ribeira,A Barbanza,Galicia,España,es,,
img_18578.jpg,45.03633117675781,19.44883346557617,58064376,way,677988498,highway,motorway,street,0,"A3, Мартинци, Град Сремска Митровица, Сремски управни округ, Војводина, Србија",A3,,,,Мартинци,Сремски управни округ,Војводина,Србија,rs,,
img_18579.jpg,45.884891510009766,-74.15373992919922,51187777,way,176701234,place,house,house,0,"233, Chemin Louis-Dufour, Saint-Sauveur, Les Pays-d'en-Haut, Laurentides, Québec, J0R 1R4, Canada",,J0R 1R4,,,Saint-Sauveur,Les Pays-d'en-Haut,Québec,Canada,ca,233,Chemin Louis-Dufour
img_18580.jpg,42.10214614868164,13.840950012207031,73257255,way,24751333,highway,primary,street,0,"Strada Regionale 5 dir Via Tiburtina Valeria, Nucleo Area Artigianale, Raiano, Unione dei comuni Terre dei Peligni, L'Aquila, Abruzzo, 67027, Italia",Strada Regionale 5 dir Via Tiburtina Valeria,67027,,Nucleo Area Artigianale,Raiano,L'Aquila,Abruzzo,Italia,it,,
img_18581.jpg,47.53362655639648,21.62054443359375,56403311,node,11350895211,shop,printer_ink,house,0,"Patronbolt.hu, 34, Bethlen utca, Belváros, Debrecen, Debreceni járás, Hajdú-Bihar vármegye, Észak-Alföld, Alföld és Észak, 4026, Magyarország",Patronbolt.hu,4026,,Belváros,Debrecen,Hajdú-Bihar vármegye,Alföld és Észak,Magyarország,hu,34,Bethlen utca
img_18582.jpg,35.299827575683594,-78.53109741210938,387719704,way,16758517,place,house,house,0,"10317, Green Path Road, Sampson County, North Carolina, 28334, United States",,28334,,,,Sampson County,North Carolina,United States,us,10317,Green Path Road
img_18583.jpg,6.34535551071167,5.612564086914063,35226043,way,42500166,highway,residential,street,0,"Ukhegie Street, Benin City, Oredo, Edo, 300241, Nigeria",Ukhegie Street,300241,,,Benin City,Oredo,Edo,Nigeria,ng,,
img_18584.jpg,55.82024002075195,-6.365002632141113,256564407,way,737700030,highway,secondary,street,0,"B8017, Argyll and Bute, Alba / Scotland, PA44 7PR, United Kingdom",B8017,PA44 7PR,,,,Argyll and Bute,Alba / Scotland,United Kingdom,gb,,
img_18585.jpg,55.59986114501953,37.31996154785156,182072074,way,451894609,highway,trunk,street,0,"Киевское шоссе, Филимонковский район, Москва, Центральный федеральный округ, 119027, Россия",Киевское шоссе,119027,,Филимонковский район,,,Москва,Россия,ru,,
img_18586.jpg,-28.67730712890625,-49.37656021118164,7028974,way,222916127,highway,residential,street,0,"Rua Eugênio de Bona Castelan, Centro, Criciúma, Região Geográfica Imediata de Criciúma, Região Geográfica Intermediária de Criciúma, Santa Catarina, Região Sul, 88801-000, Brasil",Rua Eugênio de Bona Castelan,88801-000,,Centro,Criciúma,Região Geográfica Intermediária de Criciúma,Santa Catarina,Brasil,br,,
img_18587.jpg,48.72837448120117,2.3634579181671143,87664286,relation,10867719,aeroway,aerodrome,house,0,"Aéroport de Paris-Orly, Rue Jean le Stradic, Centre-Ville, Cataplas, Athis-Mons, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91200, France",Aéroport de Paris-Orly,91200,Centre-Ville,Cataplas,Athis-Mons,Essonne,Île-de-France,France,fr,,Rue Jean le Stradic
img_18588.jpg,39.566402435302734,-3.025463342666626,274035745,way,24340950,highway,secondary,street,0,"CM-3103, Quintanar de la Orden, Toledo, Castilla-La Mancha, 44800, España",CM-3103,44800,,,Quintanar de la Orden,Toledo,Castilla-La Mancha,España,es,,
img_18589.jpg,34.62733459472656,135.546630859375,250184962,way,159847480,highway,unclassified,street,0,"西脇二丁目, 平野区, 大阪市, 大阪府, 547-0045, 日本",,547-0045,西脇二丁目,平野区,大阪市,,大阪府,日本,jp,,
